run_id,lag,acf_returns,acf_abs_returns,acf_squared_returns
180,9,-0.007618278392733684,-0.04639451982254003,-0.056316913365941516
180,10,0.03565080136974037,0.0644516431444633,0.06558357754224348
180,11,0.004206146882112185,-0.012864279065849903,0.0019669401903604504
180,12,-0.0830602890640806,-0.019349107264195437,-0.0310228358280465
180,13,0.0048141728405454495,0.011135443827199828,0.011429695776862503
180,14,-0.055824227530621454,-0.004152693965890914,-0.025922295469274208
180,15,-0.0071255072616189675,0.07366137484222197,0.0561083623981023
180,16,0.026200935989821705,0.010622122487303777,0.04616388022905299
180,17,0.060457098065386114,-0.022062765822232464,-0.017644959457455266
180,18,0.0034771378043706963,0.08057828264667756,0.09953374953875083
180,19,0.002184437174738627,0.08371980748867629,0.06328414328730093
180,20,0.045533346567383906,0.07150647130590988,0.042832894660398795
180,21,0.06457318773456723,-0.07073819043862428,-0.034673945135208675
180,22,0.04734586424767463,-0.04912657643112452,-0.06417105927763807
180,23,0.015157115428715076,-0.05265656460500199,-0.06226454545958855
180,24,-0.01947350225105987,-0.07707189844220527,-0.0629654901481323
180,25,-0.022607476411821606,0.01142480837706487,0.024218666838985565
180,26,0.03707641021520469,-0.04095060785096034,-0.024954110631295774
180,27,0.082463440061875,0.02819579007537012,-0.001199387590441042
180,28,-0.015817727405616468,-0.04874671440371784,-0.04607044690503715
180,29,-0.0010469187582545967,0.027862949829714604,0.00016557176690106654
180,30,-0.02686752341925999,-0.06846642554766662,-0.06093333537864766
181,1,0.06308735883846371,-0.03993623682939199,-0.030309232246281455
181,2,0.07037028440075162,0.006956089071123925,-0.003046056937078321
181,3,-0.07360614063580746,-0.03620146041494242,-0.04161113981928415
181,4,-0.04222888932940795,0.0817190377159356,0.11556640736236691
181,5,0.019215257992571278,-0.005309855500269069,-0.015116448929473676
181,6,-0.04900451494197677,-0.02002261268450695,-0.028555918190464085
181,7,0.0007042183396170934,0.02884645052350203,0.01306521620974735
181,8,0.0756165087776929,-0.008631657499944989,-0.01654352967091358
181,9,0.04427577435989651,-0.07880207823440732,-0.04189408386437543
181,10,0.07927395855055973,0.022407170001128872,0.024420694024893722
181,11,-0.034238424387585474,-0.042674847887915236,-0.022767443962298083
181,12,0.001761819007859922,-0.05822987255890882,-0.058601748743363
181,13,0.04756385836879487,0.062274921129959394,0.025847421550586554
181,14,0.005090462201510683,-0.024464431012441647,-0.011285209313618979
181,15,0.0258434715169168,-0.012075936159065544,-0.0338583088271268
181,16,-0.009481291057879709,-0.062171305783115596,-0.03369376845896548
181,17,-0.008020544168656604,0.013906087872339781,-0.007238453286521313
181,18,-0.03829092325916536,-0.04539272120021107,-0.04770500747149547
181,19,0.005492728395402506,0.029123444493135198,0.00455423300483227
181,20,-0.05801542425542913,0.03765136784666146,0.04752937104424572
181,21,0.008975216252306016,0.05356142784326448,0.0550884739759968
181,22,-0.030735763300861144,-0.026013422060703742,-0.030020762895061923
181,23,0.020377180556223694,-0.055955891202695646,-0.05158789561405542
181,24,-0.02145718085152736,0.015067743134431053,0.061725670188402824
181,25,0.032572175593470885,-0.041434693913652905,-0.056291976872328946
181,26,0.012182541394895679,0.034723431416222826,0.026291190675295364
181,27,0.08956631294648754,-0.06677713455794576,-0.07298815810400985
181,28,0.032335080315774124,0.003422808188311088,2.2281254700835396e-05
181,29,0.049649621230507944,-0.06825183606045276,-0.0581942738954134
181,30,-0.06966375318686498,0.03069543216345366,0.013723492780979568
182,1,0.0485356538776692,0.044170378176315736,0.005569806717481398
182,2,0.007532171955309335,0.020789336899818496,0.0011967035497570415
182,3,-0.046949056455056405,-0.06582518509367716,-0.0645848280867348
182,4,0.0326921954042251,0.013692664866290524,-0.008329356029889585
182,5,-0.09272238520359813,0.05133511713029958,0.05239347607492229
182,6,0.02704439339477387,-0.01935215756750634,-0.022187053227277098
182,7,-0.039142174892750646,0.046698167288216866,0.08773519257872982
182,8,0.01420831452174417,-0.010943920427803091,-0.002615930859797844
182,9,-0.04304145652907996,-0.07908045077707056,-0.06508120451957954
182,10,0.027512602241672256,0.000642959165354635,0.014785840060709435
182,11,-0.049736631568420696,-0.017386597638017757,-0.047194160514917656
182,12,-0.0015961244193901341,0.05427336528381142,0.05737391788255309
182,13,-0.009621699094862829,0.02717487099771477,-0.008158074435667973
182,14,0.07387509807115729,-0.11941662068840579,-0.12175222120439752
182,15,0.015534588026861298,0.00015619085520670513,0.047047029293924326
182,16,-0.013598972053052993,0.023221389996446695,0.012085692870778562
182,17,0.006688534496612268,-0.006592905773787974,0.00872141952069718
182,18,0.04562922628861194,0.048088045614901195,0.0010027884635282994
182,19,0.03655464122460379,-0.06636601503919924,-0.033982736502240776
182,20,-0.005772850898767334,0.05641895489798708,0.10972395996122708
182,21,-0.03786621848951933,0.013487282466648733,0.01909182888958218
182,22,-0.05967371312867919,-0.011745869339912207,0.025157782041105834
182,23,-0.0037950771910650084,-0.0441698758794297,-0.04188843302013779
182,24,-0.026148295574159656,-0.01937340609293901,0.0023176097191189783
182,25,-0.024045137935610417,0.06631632867923136,0.14752716381302403
182,26,0.016911927717673022,-0.006627023752356569,-0.02723280511386426
182,27,0.0448406777153926,0.010047970470607114,0.020290769139838898
182,28,-0.08729373014997792,0.03991070129726076,0.07266025012173118
182,29,-0.049637635351801566,0.021690152801786503,0.0038461356560987314
182,30,-0.05308471415152537,0.0866686617232229,0.12120182852804515
183,1,0.015773747960853114,-0.061301130718616224,-0.0494915625627994
183,2,-0.014330369910841786,0.016046340143569857,0.01497103442780008
183,3,0.04569362395263967,0.06053004063393875,0.0642614513295223
183,4,0.01681275811337667,-0.052479020871387755,-0.053001750677137395
183,5,0.00480907901715104,0.04461279560471484,0.012745175439017643
183,6,0.038798186437584745,-0.004891487054957282,-0.0019745316968659125
183,7,-0.047331896252358154,0.0469932565106516,0.024775839242063676
183,8,0.07375703039333548,-0.0312414454331738,-0.01196150143051543
183,9,-0.02143256418174347,-0.03074777609274056,-0.05664383802885536
183,10,0.04116349172514005,0.04301550012738388,0.060314204638693
183,11,0.0036851789763833694,-0.06013605038991452,-0.05302764479517398
183,12,0.01984219871099171,-0.012085034207000753,-0.013088318766425622
183,13,0.009016574974811632,0.09244477184689838,0.07251153789507343
183,14,0.030460692449981227,-0.01807263368087876,-0.04754620827820777
183,15,-0.008873622272450482,0.01679894324255493,-0.036795253561747475
183,16,-0.02473886817206372,-0.07221744937403546,-0.06257029329047048
183,17,-0.03137108153278864,-0.040599100229567246,-0.04169837013921818
183,18,-0.011687271313023525,0.04176440590531315,0.04300500214155575
183,19,0.03499817340417994,0.0719550151672187,0.09315518925938496
183,20,-0.05940998404590702,0.049484922031459655,0.09352918458194363
183,21,0.017553440648278986,-0.09018821781125329,-0.09377065971283664
183,22,0.10081712199345202,0.025882805243123582,0.022214705232772695
183,23,-0.014610683208050127,-0.0067407795953169725,0.012729138454742694
183,24,-0.06019865827015473,0.026690105231609383,-0.006969509235292663
183,25,-3.7675778257338e-06,-0.04051779600554476,-0.04045513301777005
183,26,-0.05492652302898786,0.009799597420893542,-0.01505673949463403
183,27,-0.023468821508930707,-0.0013236300272451765,-0.00039692201816885083
183,28,0.006729963277993627,0.011915822667606223,0.0187457701675245
183,29,-0.07106809836225247,-0.022949268449812724,-0.0006415633218087929
183,30,0.012294921492446508,0.0720528631812519,0.06401366646156058
184,1,-0.01873996782520952,0.03885673048069028,0.06828844916904668
184,2,-0.02063406920453031,0.0035708846798120472,0.02239124059623836
184,3,0.02252385024169434,-0.11902498006833888,-0.13320183990127737
184,4,-0.04940980641041245,-0.00815437697607756,-0.0496140676421471
184,5,0.06603850407004488,-0.031336260349728445,-0.015763486960260555
184,6,-0.000301975139862404,-0.07568260369767536,-0.06713580751274262
184,7,0.03345045200696647,-0.03372444725328905,0.0003695887281392883
184,8,-0.024651147726652597,-0.025030651367323957,-0.029210174916503857
184,9,0.06414253712831594,0.08233197752561218,0.0724651658164175
184,10,-0.03002191794802954,0.007664523415871646,-0.02375349611123207
184,11,-0.0008022024177879107,-0.026309788997002776,-0.03024172193382636
184,12,-0.048710748645129524,-0.034183227291091044,-0.05203872048413792
184,13,-0.021527649399009443,0.03427483349656532,0.01883443298753692
184,14,0.080681455792332,0.009937393025387254,0.002672009066855233
184,15,-0.0837569346395257,-0.0007932410022567743,0.002931888438772769
184,16,0.005886741482467155,-0.023169084767416102,-0.03292076878322987
184,17,0.0413799758287852,-0.02919207714218098,0.011933558330034464
184,18,-0.006978211456270238,0.03002313942978875,0.03169206215667797
184,19,-0.09055261168119813,0.011319879188050917,0.0343277756333367
184,20,-0.02121124983059337,-0.03983511839693791,-0.057307800683437424
184,21,-0.03195305090006883,0.018029965976782397,0.016926240631792194
184,22,0.02577796664149534,-0.014956252565710393,-0.04719601078278806
184,23,-0.01342557133413025,0.05883269836747894,0.04032675087591454
184,24,-0.03881372612712048,0.05756057549772691,0.03747493587746493
184,25,-0.04809547022392687,0.016031361911855082,0.03666396011467342
184,26,0.0020236242934804733,0.015555446381122573,0.037095587116702494
184,27,-0.0697039105857538,0.03971162783507977,0.021063355235467717
184,28,0.018144023423066643,-0.00876439591353201,0.010611997949258446
184,29,-0.01576783491225063,-0.06548726510222819,-0.08310985974006183
184,30,-0.03821616481911131,-0.02347564248801327,-0.012681121401620305
185,1,-0.027495211734945905,-0.025477286644370923,-0.005300809979016925
185,2,0.016474005738060606,0.019349778583258367,0.022853747592104366
185,3,-0.024612455193753286,-0.05303358908424479,-0.021951491712454176
185,4,0.06494851220960673,-0.018486699431411673,0.00732407860239891
185,5,-0.017045423414704206,0.017952827284946887,-0.008822923765512632
185,6,-0.02825278256658314,0.06641248672276383,0.05282175147351136
185,7,0.0343632144807933,0.03630810178160846,0.04141335644524902
185,8,-0.02698862670459629,-0.008624037026750962,-0.01573210436237341
185,9,-0.07075411405067866,0.0015105252186948393,0.00034490966671051466
185,10,-0.006877285089756539,0.03214758848871462,0.04122145874073628
185,11,-0.019510133177833677,0.014343912186668781,0.005315177338986239
185,12,-0.01046589342291662,-0.025503142609757598,0.003951677159151638
185,13,-0.05897308792774151,0.0017499335181960973,-0.012714736332286794
185,14,-0.022646387672453694,-0.06043150130900052,-0.05123280970582693
185,15,0.017599584499142385,-0.012234521507727318,0.007978129417888826
185,16,-0.018279098710494927,0.07665941072092447,0.10092500543493037
185,17,-0.03771177980226323,-0.0666759977089816,-0.058135427279515046
185,18,-0.02054587199778096,0.045320587907510756,0.027957600744716687
185,19,0.003203263957158336,-0.06369204618481344,-0.07185072245794906
185,20,-0.004159903534187906,0.0628077513043342,0.03844345251330796
185,21,-0.04464937045782192,-0.05284993962382938,-0.04544586549515301
185,22,-0.08624460340353775,-0.015140172418598042,0.024587441316880617
185,23,0.062075652168716536,-0.016220284689959442,-0.04621673964507551
185,24,-0.0015450022911436682,0.002072533261460528,-0.020424487503400104
185,25,0.02842332685841711,0.011706991427546366,-0.02451679306355738
185,26,-0.0059664567810222115,0.013311576213240296,0.03006039533091882
185,27,0.039279376273312946,-0.015509188702413733,-0.03384816727035012
185,28,-0.0442934068823927,0.0017201637790044406,-0.026328515885234636
185,29,0.009553690778581175,0.03435888834842319,0.05904646353573636
185,30,0.0059371549898762045,-0.0481096886520095,-0.03436876793797134
186,1,0.08836169169773543,0.077700639148351,0.09764818042305852
186,2,0.02869129399003328,0.01051583060584573,0.045202121246196415
186,3,0.00600629611054601,0.0991141474503525,0.04948637490959117
186,4,-0.029781120288296034,0.000858088714870518,-0.04401910408898294
186,5,0.04420423364461995,-0.08043562556040806,-0.08515820058070524
186,6,0.049061016152315264,-0.027622947099939274,0.006168085454802468
186,7,0.034865809646162385,-0.026148543478027034,0.000746849781603003
186,8,0.04072863464610138,-0.014713703981199543,0.07479963369936574
186,9,0.05862320259306473,0.056690226121773386,0.12168207932143107
186,10,-0.025389967485585533,-0.0005997127916748856,0.04380174357815652
186,11,0.017343582732799654,-0.03207474302328796,-0.024878455150152613
186,12,0.025351048495319647,0.0281299307573548,0.022198320969325863
186,13,0.053582408566348994,-0.0338319600443717,-0.026298459901636446
186,14,-0.014908403517598794,-0.05464246985680057,-0.051371913776505684
186,15,0.014850595922335159,-0.042804774255009316,-0.03819412057462016
186,16,-0.01245334653420813,0.005359013227566924,0.014979359730818646
186,17,0.02722239012190867,-0.03594392028152499,-0.02529912126305489
186,18,-0.0109779738717453,-0.01713378269394974,0.01715493937131683
186,19,0.005994394511958689,-0.017723971075533744,0.0036028409156639604
186,20,0.023049514452429008,-0.006450129343601057,-0.028628820398632963
186,21,0.011400764854482019,-0.0067950955619598815,-0.0031182576734465036
186,22,-0.04594775258618037,-0.025976061299273816,-0.02832286289415873
186,23,0.01909773448617694,0.011997171347714754,0.04286955205967115
186,24,0.008827756303144953,-0.030646049842540775,0.014536786491115266
186,25,0.02388486296326074,-0.017538924726437397,-0.0007759367220483136
186,26,0.10276612354444746,-0.04010578500846214,-0.019393297959272256
186,27,0.08710586085115418,-0.04189981935832076,-0.04820430569897203
186,28,-0.06892700245854756,-0.10670415701413415,-0.11063764560120587
186,29,-0.028686546917820823,-0.00019697938359189394,-0.007884575350205645
186,30,-0.00414495425250514,0.013216700448018391,0.006409899062202653
187,1,0.0263594375619858,-0.04839014877987234,-0.022738375998047265
187,2,0.01973590908682848,-0.0922777883752311,-0.09961381678560399
187,3,-0.0050820339446240505,-0.045200248169581306,-0.030454751358548166
187,4,-0.012676337980407014,0.06407789182015926,0.022916047011195515
187,5,-0.006109102860612658,0.02971102520268252,0.08800991087905805
187,6,-0.05854284195868108,-0.008214164632395231,-0.0015861408826193728
187,7,0.05914835782137756,-0.04861734236021028,-0.056206009434634274
187,8,-0.023643093499141017,-0.020869467914706334,-0.03913260021355645
187,9,-0.008065158996004131,0.009967092250108993,0.01672066454735882
187,10,0.05584487067198372,-0.04277855601857938,-0.05534031247875495
187,11,-0.049586459022647716,0.005390271651481324,0.011441526656050133
187,12,-0.0080483631224736,-0.007537499665098173,-0.019060980696773314
187,13,0.02691194184829206,-0.021778438244170074,-0.0380511551033096
187,14,-0.04015732003934964,0.007371614094404986,0.00954083422054808
187,15,-0.009007349770596085,0.04936489777524067,0.015922681996038926
187,16,0.018372840447697363,-0.025383321783451682,-0.0313810315213292
187,17,0.09335672792233347,-1.098570379530152e-05,-0.00026132151403706765
187,18,0.04367724615176441,0.02458682976848849,-0.010892315699165477
